Order_ID,Customer_ID,Product_ID,Order_Date,Quantity,Discount
O15615,C4923,P0326,01/02/2023,6,0.6937488898367654
O00881,C0590,P0132,March 5 2023,6,0.5872965220591442
O01847,C3491,P0327,March 5 2023,6,1.3533241654363095
O06599,C2224,P0232,2023-01-01,4,1.0978367129712205
O18359,C4877,P0058,01/02/2023,8,1.0903864261170106
O22961,C2639,P0066,March 5 2023,8,1.225110688626274
O22110,C4845,P0416,March 5 2023,2,-0.11572314159509677
O28844,C1616,P0082,2023-01-01,2,0.7216228162446621
O04568,C3268,P0302,2023-01-01,9,0.6678793554340936
O16314,C4904,P0111,01/02/2023,3,0.3991781154462765
O07163,C4898,P0287,2023-01-01,5,0.7696840861498939
O11156,C2495,P0168,01/02/2023,6,0.5942359922695342
O22966,C1204,P0264,01/02/2023,9,0.7284701346511038
O11255,C0164,P0394,01/02/2023,7,1.0209028001462896
O11320,C2483,P0162,March 5 2023,9,0.9603419679895806
O25073,C3601,P0139,March 5 2023,9,0.783692180487304
O02216,C3860,P0139,01/02/2023,9,0.4728840047616209
O25564,C3327,P0125,01/02/2023,3,0.17161014343917952
O05701,C1856,P0097,March 5 2023,3,1.3727919691330284
O24401,C2000,P0049,March 5 2023,6,0.012744888917465558
O18992,C4572,P0120,2023-01-01,3,1.2996384810431496
O27051,C4452,P0178,2023-01-01,3,-0.058900759110519424
O29090,C2364,P0376,March 5 2023,9,0.5583776635519437
O25946,C1210,P0163,01/02/2023,5,1.3159779903842315
O11780,C3013,P0481,March 5 2023,2,0.1307773447953155
O10694,C1798,P0285,01/02/2023,6,1.0640612306446537
O04809,C0546,P0424,2023-01-01,9,-0.08748643976048895
O22729,C4954,P0386,2023-01-01,3,1.2571986915958178
O16562,C0041,P0097,01/02/2023,7,-0.18196926346994194
O14392,C1748,P0176,March 5 2023,1,0.8777826453927438
O07771,C3226,P0438,01/02/2023,3,0.7205625259282828
O24355,C1560,P0159,March 5 2023,9,1.237501299827393
O01929,C3777,P0206,March 5 2023,9,0.7697126757800683
O29617,C2566,P0377,March 5 2023,6,0.4227695788183005
O14306,C4291,P0391,01/02/2023,9,0.19554134649438176
O18932,C1767,P0306,2023-01-01,4,0.3882660827029684
O21218,C1320,P0358,01/02/2023,6,0.39297601175726454
O14244,C4530,P0489,2023-01-01,7,-0.002844575593470955
O00111,C3944,P0304,March 5 2023,5,1.4363820593909133
O11411,C1755,P0072,01/02/2023,4,0.5310623993420369
O24332,C3863,P0217,2023-01-01,7,0.02320179346403481
O17098,C4943,P0446,March 5 2023,8,-0.1462669440914397
O25977,C4576,P0021,2023-01-01,2,1.2528577546688793
O11116,C0282,P0114,01/02/2023,1,0.8437794238550071
O22418,C4692,P0165,March 5 2023,7,1.006692566342889
O15707,C3810,P0349,2023-01-01,7,1.4500782420370844
O17765,C0826,P0416,01/02/2023,5,0.13160194058859903
O03127,C4003,P0141,2023-01-01,5,1.0885157475106921
O13100,C0289,P0068,2023-01-01,6,0.3679805125014531
O23867,C0563,P0009,2023-01-01,5,0.06611526716724014
O11203,C4597,P0171,March 5 2023,7,-0.026912461450324582
O01208,C0653,P0383,01/02/2023,1,1.1269244462730639
O11317,C3130,P0408,March 5 2023,5,1.2932075548387094
O00036,C1080,P0467,March 5 2023,3,0.46974827243228684
O18212,C1655,P0435,March 5 2023,4,0.45789207667312154
O11252,C3108,P0074,March 5 2023,8,0.6433364205574523
O19725,C3769,P0050,March 5 2023,1,0.7145342769063991
O07006,C0466,P0306,March 5 2023,3,0.6634713818986533
O15067,C4895,P0289,March 5 2023,4,0.9575754167639123
O24059,C3859,P0015,01/02/2023,9,-0.10120277358776406
O05347,C3534,P0067,01/02/2023,4,0.8616524588696026
O28517,C2027,P0056,2023-01-01,9,1.4657288482976312
O24274,C3256,P0355,01/02/2023,4,0.7629850056504539
O00809,C3692,P0180,2023-01-01,8,-0.08663182973948531
O27648,C3415,P0307,01/02/2023,5,1.3498627466937179
O04118,C2900,P0411,2023-01-01,7,1.451311582407462
O17910,C1967,P0329,March 5 2023,6,-0.00852068250854171
O28095,C2660,P0215,2023-01-01,5,1.0655323334482862
O13083,C2252,P0303,March 5 2023,3,0.17665404044677702
O16879,C2026,P0200,March 5 2023,3,0.33062173217905305
O13187,C4553,P0389,March 5 2023,4,-0.03701611290918841
O00424,C2734,P0292,March 5 2023,1,0.5765259032137884
O19131,C1254,P0265,2023-01-01,5,0.5567710174303282
O26641,C1291,P0316,March 5 2023,3,0.26507838315031185
O01982,C0945,P0094,2023-01-01,9,0.55806319582079
O17852,C1786,P0227,2023-01-01,8,0.25088850414291
O24112,C0488,P0168,March 5 2023,3,0.9160830637260493
O15918,C4135,P0435,01/02/2023,4,1.0367748598113966
O23154,C4825,P0289,01/02/2023,5,-0.17375211457234935
O15398,C0747,P0264,2023-01-01,8,0.2757872624799032
O11992,C1622,P0156,2023-01-01,8,0.6077048727776038
O01233,C0355,P0040,01/02/2023,1,0.3461526125304794
O09989,C2739,P0229,01/02/2023,3,0.8278166430206029
O14546,C1615,P0365,01/02/2023,3,1.29843871058957
O08756,C3590,P0000,2023-01-01,2,0.7696056700973022
O03019,C2810,P0113,01/02/2023,2,0.981787485179946
O01304,C3148,P0191,March 5 2023,2,0.22216466851801708
O24418,C0715,P0121,March 5 2023,7,1.4134453425256506
O14144,C3930,P0139,2023-01-01,6,0.19990983995735012
O16516,C4766,P0150,01/02/2023,8,-0.10051594575633126
O16832,C4496,P0128,March 5 2023,1,0.91926686094704
O22791,C4325,P0222,2023-01-01,1,1.3454703413760987
O10022,C3393,P0101,2023-01-01,5,0.7610201356330086
O10350,C4162,P0408,2023-01-01,3,0.35451320287192994
O11818,C1682,P0421,March 5 2023,8,1.346826061036403
O00849,C3293,P0378,March 5 2023,2,0.8896083207970316
O21741,C1446,P0118,2023-01-01,5,0.877295170068197
O03962,C1519,P0259,01/02/2023,1,-0.10860301495013737
O26056,C4310,P0426,March 5 2023,2,-0.16804001233433122
O25476,C2537,P0345,March 5 2023,8,1.0315359220301712
O04854,C4998,P0188,2023-01-01,1,-0.07090323654017311
O01539,C0339,P0031,2023-01-01,1,0.38716917358481046
O18283,C0111,P0155,01/02/2023,1,0.7332810776194598
O02944,C4477,P0416,01/02/2023,7,0.9278281251956089
O21341,C3737,P0154,March 5 2023,6,0.19967215751244005
O22327,C4181,P0128,2023-01-01,3,1.2819819951360056
O03244,C4456,P0263,March 5 2023,2,0.11929316862415157
O22720,C0483,P0212,01/02/2023,5,1.0232447180684097
O25090,C4569,P0022,01/02/2023,5,-0.18169040249640056
O13255,C0880,P0376,01/02/2023,7,-0.17143103283208502
O01591,C3102,P0415,2023-01-01,8,0.795314874431684
O24337,C0167,P0130,2023-01-01,6,0.45200045138190575
O15768,C3291,P0043,2023-01-01,7,0.7475888341367565
O07855,C1735,P0181,March 5 2023,3,0.04221717230452712
O24179,C4462,P0005,March 5 2023,8,0.08761372116856464
O24659,C1548,P0325,March 5 2023,2,1.446295285203257
O20126,C4667,P0432,2023-01-01,6,0.7001374972511691
O29469,C0846,P0442,2023-01-01,9,-0.049493558282766636
O18511,C2952,P0184,2023-01-01,6,0.6589854228965799
O01601,C0887,P0472,March 5 2023,7,-0.10203836943788533
O12809,C1916,P0060,2023-01-01,5,0.3107918093262572
O17606,C1311,P0183,2023-01-01,5,1.3177315925882558
O05690,C4053,P0168,01/02/2023,4,0.858777539737932
O12521,C3126,P0269,01/02/2023,3,0.4165420778356222
O01842,C3314,P0466,01/02/2023,2,0.8343286950162323
O10483,C2200,P0332,2023-01-01,3,1.4292700275858654
O08058,C4264,P0420,2023-01-01,9,0.762017251653829
O13704,C1817,P0040,01/02/2023,1,1.2458660191323843
O26165,C3180,P0413,2023-01-01,8,0.15042274012437157
O05565,C2943,P0347,01/02/2023,7,1.2031747350984268
O11088,C3936,P0425,01/02/2023,2,1.4248426557779854
O04488,C3745,P0291,March 5 2023,7,-0.018532178867031762
O24584,C3845,P0055,March 5 2023,3,1.1846412829857873
O29284,C3742,P0070,2023-01-01,5,0.7075033800909354
O23334,C1762,P0466,March 5 2023,8,0.2402174403986111
O08906,C1183,P0368,2023-01-01,7,1.3332962817079892
O01927,C2857,P0077,01/02/2023,6,-0.09966190766908163
O15512,C3896,P0112,March 5 2023,3,1.457819484030953
O08301,C2376,P0281,March 5 2023,8,0.11157960322955351
O21313,C2605,P0339,2023-01-01,3,1.4420056819552363
O08457,C0343,P0397,01/02/2023,1,0.2970478808695849
O05492,C0634,P0166,March 5 2023,6,0.9155476848878055
O03223,C1237,P0095,01/02/2023,7,1.4307385784779691
O22511,C3229,P0110,2023-01-01,3,1.4589421234978681
O21455,C4259,P0315,2023-01-01,4,0.7550420284140391
O00954,C4377,P0221,2023-01-01,9,1.2458038258749713
O23434,C2177,P0283,2023-01-01,9,0.9639565888997252
O09541,C2923,P0171,01/02/2023,8,-0.17309385318791407
O15007,C1328,P0300,01/02/2023,9,-0.07043403127543366
O01574,C2093,P0273,01/02/2023,9,1.0519724516894682
O26799,C1236,P0029,01/02/2023,3,-0.15897128291257684
O23052,C1433,P0229,2023-01-01,9,-0.19302492873906488
O15674,C4087,P0254,March 5 2023,9,0.8032783549067604
O15426,C2001,P0197,2023-01-01,5,0.1342828376825307
O07095,C1856,P0453,March 5 2023,6,1.1171160559266629
O12023,C1532,P0130,2023-01-01,9,0.23135122951223375
O24104,C2049,P0006,March 5 2023,5,-0.07334884251665272
O03255,C4837,P0491,01/02/2023,9,-0.09507038514782902
O01058,C1870,P0033,2023-01-01,4,-0.039866147661535234
O01957,C1727,P0465,2023-01-01,3,1.1035417269628451
O23032,C4963,P0064,2023-01-01,8,-0.17817807271357208
O04944,C2300,P0154,2023-01-01,2,1.15435564147621
O05058,C1495,P0309,March 5 2023,5,-0.06932572769386011
O27723,C2875,P0078,01/02/2023,3,0.16234795188086015
O02519,C0088,P0042,2023-01-01,4,0.18610959330483773
O11845,C1928,P0151,01/02/2023,2,-0.14599291993538746
O24297,C1038,P0346,March 5 2023,9,0.20550284716921308
O02570,C3236,P0061,March 5 2023,9,0.1700794322207213
O27503,C1867,P0220,01/02/2023,1,1.331003637550891
O07450,C3995,P0371,March 5 2023,5,0.3204121773115876
O20271,C4713,P0083,2023-01-01,5,0.1854013200590377
O07703,C1442,P0118,2023-01-01,9,1.1752499507515086
O22801,C3905,P0295,2023-01-01,4,1.2125273868483777
O15898,C3773,P0029,01/02/2023,7,0.8564275827612688
O14389,C0468,P0427,2023-01-01,6,0.6180077248982496
O15414,C0640,P0209,01/02/2023,9,-0.0843123986858324
O25463,C3931,P0100,2023-01-01,9,-0.1335508821811287
O00744,C0436,P0338,01/02/2023,2,1.2884978698625205
O22804,C4300,P0014,March 5 2023,8,0.11639985564035688
O03514,C0955,P0247,2023-01-01,6,0.3729048495900232
O19314,C4617,P0432,2023-01-01,8,0.925854907425514
O21921,C3692,P0342,01/02/2023,2,0.15308022669002375
O10871,C1685,P0298,2023-01-01,3,0.14192977092990167
O13536,C0284,P0133,March 5 2023,5,1.3259371851907442
O23097,C4932,P0305,01/02/2023,7,0.6614069173523183
O00175,C2484,P0045,01/02/2023,3,0.18091686216405206
O16949,C1162,P0357,01/02/2023,4,1.0599353942054297
O03217,C4754,P0295,March 5 2023,8,0.09664498473533573
O15106,C2962,P0235,01/02/2023,2,-0.0068406828950128284
O13696,C1437,P0285,2023-01-01,2,-0.0397658932346002
O20741,C1571,P0496,March 5 2023,2,0.47127415101252873
O29202,C4009,P0375,01/02/2023,9,0.7289790866141315
O22357,C4872,P0329,2023-01-01,6,0.7506777026784175
O09586,C4742,P0285,01/02/2023,4,1.4825628184197268
O05802,C0389,P0256,01/02/2023,3,0.6662145032373763
O07034,C2245,P0412,01/02/2023,6,0.009032058472641907
O16263,C0556,P0216,2023-01-01,1,0.8008893008128772
O09412,C2000,P0222,March 5 2023,5,0.9947608560336638
O17331,C2504,P0398,01/02/2023,6,0.017338077708361876
O08776,C3525,P0144,01/02/2023,7,-0.1137010833768231
O11054,C1110,P0391,March 5 2023,3,0.9410440203488029
O09812,C4319,P0487,March 5 2023,1,1.4327450208459271
O19739,C1276,P0073,01/02/2023,8,0.16723561882815652
O26925,C3266,P0173,01/02/2023,7,1.013602311907965
O21635,C1400,P0312,March 5 2023,1,1.0650907259105353
O19575,C4225,P0078,01/02/2023,8,1.1358224856628671
O22231,C2035,P0361,01/02/2023,3,-0.15578165999781593
O11399,C1456,P0155,2023-01-01,4,-0.04052014497177822
O14963,C4634,P0217,March 5 2023,7,0.9474444055381495
O23100,C1352,P0339,March 5 2023,6,1.3814333350580568
O10768,C0931,P0076,March 5 2023,6,0.6396578522540517
O00531,C1884,P0030,2023-01-01,8,0.34921632262382657
O17615,C2947,P0306,01/02/2023,7,0.764683979465399
O26569,C4180,P0371,01/02/2023,1,0.010961615918944095
O18081,C4964,P0333,2023-01-01,9,0.39665567967731047
O19754,C4302,P0284,March 5 2023,1,0.45620174326974844
O17929,C0411,P0205,March 5 2023,2,1.0103292372819066
O11357,C3993,P0359,2023-01-01,7,0.11868238058813024
O01437,C0120,P0013,2023-01-01,7,1.2658392360585253
O24946,C1480,P0467,01/02/2023,1,1.2035586737882067
O20888,C0008,P0040,2023-01-01,3,0.3975504814462854
O05502,C4407,P0162,2023-01-01,6,1.3601402103368925
O07608,C3275,P0260,2023-01-01,6,0.03009657673334179
O22381,C4924,P0447,2023-01-01,2,-0.05023679927506003
O05566,C0499,P0375,01/02/2023,4,1.4885897930349712
O24170,C2697,P0462,01/02/2023,1,0.6673192135388697
O08808,C4240,P0311,01/02/2023,2,1.1512299246256668
O20550,C4496,P0076,2023-01-01,8,0.6298299941621959
O04014,C2974,P0256,01/02/2023,1,-0.030827927553267048
O28755,C0685,P0262,01/02/2023,2,0.26995627093448765
O18640,C0754,P0267,March 5 2023,7,-0.031238019342906237
O20738,C4578,P0223,01/02/2023,3,0.8718419808518352
O19694,C2147,P0276,2023-01-01,2,0.5224203870197508
O13613,C2652,P0203,March 5 2023,4,0.09891057048724006
O07399,C4881,P0035,01/02/2023,7,0.03126173080230013
O00931,C2314,P0032,March 5 2023,8,0.46901899185395174
O18713,C4601,P0131,March 5 2023,1,1.0153363288440336
O16777,C4056,P0434,March 5 2023,6,0.02701939054501412
O02465,C2297,P0304,2023-01-01,4,1.2539430167934502
O19661,C4534,P0200,March 5 2023,3,1.286648973095498
O15623,C3679,P0038,March 5 2023,1,0.6154900389287548
O21814,C0386,P0454,01/02/2023,3,1.1472831543556905
O23386,C1485,P0273,01/02/2023,9,1.3522285301648227
O26505,C2543,P0058,March 5 2023,3,1.1178754047033501
O14008,C4711,P0124,March 5 2023,7,-0.17838077750534967
O08817,C4751,P0406,2023-01-01,4,1.1050006547106475
O05988,C0136,P0227,2023-01-01,1,-0.17288383885011221
O07509,C2627,P0275,01/02/2023,7,0.255911249923862
O22316,C4268,P0286,01/02/2023,4,1.4912540800848466
O12849,C2049,P0472,2023-01-01,7,-0.1650061892657405
O11071,C0856,P0483,March 5 2023,5,0.733077783423663
O27742,C4593,P0450,March 5 2023,4,0.2717724752418096
O14081,C1143,P0052,2023-01-01,9,0.9217545934092262
O13228,C2837,P0053,2023-01-01,8,0.5670941254833379
O11614,C0148,P0375,March 5 2023,2,0.10799618834901459
O10301,C4950,P0317,March 5 2023,3,1.3249793219361126
O25741,C2266,P0147,01/02/2023,3,1.0136246322432223
O02781,C2563,P0280,March 5 2023,4,0.9433083196163743
O10083,C0569,P0349,2023-01-01,8,0.6537067534813696
O11374,C0197,P0178,2023-01-01,9,1.3480770442043062
O01639,C3445,P0404,01/02/2023,5,0.7340476118406243
O13838,C3097,P0381,March 5 2023,1,1.370436931505213
O08973,C2505,P0175,March 5 2023,2,0.6340818740493197
O13982,C2756,P0250,March 5 2023,2,-0.032050043683221535
O12884,C4006,P0226,2023-01-01,8,0.4201808921168872
O10248,C0711,P0053,March 5 2023,5,-0.03214092076716954
O10515,C0926,P0354,01/02/2023,9,0.9902689317818045
O02274,C3769,P0221,March 5 2023,1,0.8355441579554419
O26809,C4270,P0399,March 5 2023,7,1.224423823250602
O10830,C4374,P0342,March 5 2023,1,0.2774131569096834
O27863,C0207,P0443,01/02/2023,9,0.0032804461741763324
O02480,C4870,P0202,01/02/2023,8,0.10552988393365381
O27192,C2352,P0139,March 5 2023,5,0.25722921807278254
O06799,C2775,P0098,2023-01-01,3,0.4966537798014295
O08547,C0991,P0196,2023-01-01,4,0.4599066694344964
O14328,C3426,P0358,March 5 2023,9,0.7316748726523654
O12679,C2078,P0311,2023-01-01,8,0.37238828272120034
O21058,C0124,P0488,March 5 2023,5,1.1716995254570473
O27922,C4526,P0299,2023-01-01,2,0.44112048407746257
O13928,C0860,P0165,March 5 2023,5,1.0529366321462672
O19906,C0707,P0021,2023-01-01,1,0.6965883013968535
O10659,C1314,P0080,March 5 2023,5,1.017515170199489
O06104,C4554,P0020,2023-01-01,7,1.4522914288539934
O22203,C1057,P0376,01/02/2023,7,0.907508212711871
O16547,C3598,P0346,March 5 2023,4,1.4514320099769882
O23306,C4436,P0236,01/02/2023,7,1.1181315180446554
O28210,C2886,P0115,01/02/2023,3,0.9053066463592929
O12925,C1360,P0140,March 5 2023,8,0.7157352920316353
O28239,C1169,P0499,01/02/2023,2,0.26841006503809817
O27830,C1573,P0093,01/02/2023,5,1.0299458061388296
O03381,C0319,P0173,01/02/2023,9,0.6295106424715027
O02064,C4469,P0186,01/02/2023,2,-0.11874585744380299
O06589,C0370,P0334,01/02/2023,1,1.0821165856150816
O28841,C1808,P0401,March 5 2023,3,0.8724195181975565
O07447,C2463,P0298,March 5 2023,3,0.19207117421606668
O20368,C1616,P0054,2023-01-01,4,0.1093752689436936
O20271,C4013,P0202,01/02/2023,3,0.43433984928772523
O00339,C4678,P0101,01/02/2023,1,-0.0008751224489162157
O21205,C4978,P0070,March 5 2023,1,0.45615898521615267
O20165,C3900,P0104,2023-01-01,7,0.28337256675860173
O19974,C0870,P0481,01/02/2023,1,1.4868306501633437
O26509,C0299,P0159,01/02/2023,2,0.7274078823158934
O05130,C2269,P0204,2023-01-01,6,0.593813053313784
O24075,C0933,P0143,March 5 2023,6,1.3081018030941687
O26221,C3687,P0217,01/02/2023,8,1.3503449178378353
O28804,C4328,P0375,2023-01-01,8,0.14638916451334832
O27263,C2225,P0378,01/02/2023,9,0.018223356655809042
O23699,C0073,P0167,2023-01-01,1,1.158168785259436
O07733,C1369,P0168,2023-01-01,2,0.12347754115659099
O13110,C4148,P0181,March 5 2023,9,0.5423035060282255
O05049,C1455,P0033,01/02/2023,7,0.13719293826980972
O10318,C2512,P0340,March 5 2023,3,1.2914305142390499
O12633,C2816,P0401,March 5 2023,4,0.7135272455200179
O21088,C1894,P0019,March 5 2023,1,1.352469659818626
O15608,C4213,P0331,2023-01-01,2,0.09234441524483156
O00638,C2265,P0340,01/02/2023,1,1.4669725795605615
O07709,C1800,P0103,March 5 2023,6,1.4767552518265115
O05143,C2848,P0223,01/02/2023,1,1.4205564659558283
O01224,C0281,P0489,01/02/2023,1,-0.053988186151313566
O14466,C3369,P0392,2023-01-01,6,1.1164930067878103
O28281,C0713,P0430,March 5 2023,7,-0.1625728246442921
O15279,C0937,P0188,01/02/2023,4,0.9157826101061091
O12102,C0815,P0122,2023-01-01,6,0.8193977093667337
O04245,C1775,P0138,2023-01-01,3,0.7833478438480188
O09741,C2227,P0254,2023-01-01,8,-0.0644157327887952
O21807,C1178,P0116,2023-01-01,3,1.1496619866043343
O28721,C1962,P0138,March 5 2023,6,0.2612323677676539
O22991,C3793,P0229,March 5 2023,9,1.172791442325655
O07407,C2431,P0283,01/02/2023,4,0.1822398525437604
O26081,C2914,P0464,01/02/2023,6,1.2728722128629364
O24457,C2331,P0480,March 5 2023,4,1.3208909523038233
O14790,C1801,P0112,2023-01-01,2,0.12793548965308088
O24536,C2498,P0481,01/02/2023,8,0.5456830003544382
O15642,C4572,P0407,2023-01-01,8,1.0628430129052504
O29006,C1167,P0404,March 5 2023,7,0.4857169780618133
O09567,C0256,P0362,March 5 2023,8,-0.04766149109971782
O08859,C2435,P0105,01/02/2023,5,1.0228330113932629
O05768,C1748,P0034,2023-01-01,2,1.4915878895414338
O18758,C0131,P0420,March 5 2023,1,1.2847643429826312
O20474,C2674,P0266,March 5 2023,8,-0.03548546628914956
O17399,C2451,P0287,2023-01-01,6,0.006330642873234482
O00335,C4414,P0102,2023-01-01,5,-0.07307325359288114
O12953,C4562,P0409,01/02/2023,9,1.4658371239744148
O15330,C0802,P0401,March 5 2023,7,0.5548123324540402
O16464,C2163,P0488,2023-01-01,8,0.7387396784790765
O02134,C0812,P0203,2023-01-01,9,0.9706671996143479
O26375,C4759,P0233,2023-01-01,8,0.38184004397506915
O16641,C0497,P0019,01/02/2023,9,0.0011976926391649156
O29662,C2552,P0229,March 5 2023,8,0.13480281532766186
O00184,C0151,P0033,March 5 2023,2,1.2555013716366945
O23225,C3283,P0090,01/02/2023,6,1.1730577230799202
O16506,C1349,P0372,2023-01-01,2,-0.18800035571518087
O08056,C1125,P0437,2023-01-01,7,0.976599018416233
O07263,C1397,P0097,2023-01-01,1,0.8132792552670596
O21084,C2812,P0320,2023-01-01,8,0.2394542658742297
O23042,C0280,P0334,2023-01-01,3,1.1669159883900475
O13191,C4560,P0397,2023-01-01,6,1.1833338216628484
O03514,C1476,P0249,01/02/2023,2,1.426524488724573
O22017,C0272,P0298,March 5 2023,4,1.362528177459181
O06077,C3987,P0154,March 5 2023,8,1.3715099318889332
O17778,C0520,P0194,March 5 2023,4,0.6318175638368659
O02352,C1726,P0122,March 5 2023,3,0.9868156100683314
O15716,C4199,P0385,2023-01-01,5,1.1532760788032654
O27795,C1106,P0331,01/02/2023,8,1.4022947460225021
O09500,C1475,P0122,01/02/2023,9,0.7874800511393314
O14992,C4997,P0318,March 5 2023,9,0.22564975555100286
O22345,C0916,P0178,March 5 2023,6,1.4892357380331591
O20328,C1982,P0225,2023-01-01,8,1.3894087829167572
O10133,C4312,P0220,2023-01-01,6,-0.01420940503478646
O06405,C2333,P0109,2023-01-01,5,0.013584289735269595
O16874,C3921,P0470,2023-01-01,3,1.446206497450335
O17438,C0660,P0432,2023-01-01,9,0.918574152320788
O17085,C3734,P0328,01/02/2023,7,0.4907845405009816
O02934,C2045,P0270,March 5 2023,9,1.3845366138429047
O21771,C0669,P0384,01/02/2023,4,-0.1368403442725411
O14347,C1979,P0036,March 5 2023,7,0.6504978559209271
O13502,C2321,P0358,March 5 2023,6,0.9012265197430731
O13711,C3827,P0009,2023-01-01,2,-0.18619928821759457
O13848,C2732,P0404,2023-01-01,6,0.25774955252729814
O22421,C1852,P0290,March 5 2023,8,0.8457732738692698
O14426,C2106,P0433,March 5 2023,2,-0.18269241703202832
O04695,C1645,P0161,2023-01-01,3,1.3467432432787438
O16203,C1429,P0232,01/02/2023,1,1.2948019705008111
O15860,C3441,P0202,2023-01-01,8,1.2715415227707756
O14097,C0919,P0175,March 5 2023,1,-0.19970517125617204
